513.67566, 266.61386, -58.507233, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
514.19806, 265.76117, -60.213924, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
514.6948, 264.89328, -61.920616, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
515.1655, 264.011, -63.627308, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
515.60974, 263.11505, -65.334, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
516.0271, 262.2063, -67.04069, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
516.4172, 261.28552, -68.747375, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
516.77966, 260.35355, -70.45406, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
517.1142, 259.41116, -72.16075, -1.7066902, 1, 577, 257, 100, 1, 390, 573, 15, -1
517.42053, 258.45923, -69.15091, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
517.7764, 257.52472, -66.14107, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
518.1809, 256.61017, -63.131226, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
518.6329, 255.71812, -60.121384, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
519.13104, 254.85104, -57.11154, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
519.6741, 254.01132, -54.1017, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
520.26044, 253.20126, -51.091858, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
520.8885, 252.42311, -48.082016, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
521.5566, 251.67902, -45.072174, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
522.2628, 250.97102, -42.062332, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
523.00525, 250.30109, -39.05249, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
523.7818, 249.67105, -36.04265, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
524.5904, 249.08266, -33.032806, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
525.4288, 248.53754, -30.022964, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
526.2946, 248.03719, -27.013123, 3.0098422, 1, 577, 257, 100, 1, 390, 573, 15, -1
527.18555, 247.583, -29.21312, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
528.05835, 247.09494, -31.413116, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
528.9118, 246.57373, -33.613113, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
529.7446, 246.02014, -35.81311, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
530.55554, 245.435, -38.013107, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
531.3434, 244.81915, -40.213104, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
532.10706, 244.17352, -42.4131, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
532.84534, 243.49905, -44.6131, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
533.5572, 242.79674, -46.813095, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
534.2416, 242.06761, -49.013092, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
534.89746, 241.31276, -51.21309, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
535.52386, 240.53328, -53.413086, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
536.11993, 239.73033, -55.613083, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
536.6847, 238.90509, -57.81308, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
537.21735, 238.05878, -60.013077, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
537.71716, 237.19264, -62.213074, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
538.18335, 236.30795, -64.41307, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
538.61523, 235.40602, -66.61307, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.01215, 234.48817, -68.813065, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.37354, 233.55577, -71.01306, -2.1999974, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.6989, 232.61018, -73.74788, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.97876, 231.65015, -76.4827, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.2125, 230.67784, -79.217514, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.3996, 229.6955, -81.95233, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.5396, 228.70534, -84.68715, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.6322, 227.70964, -87.42197, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.6772, 226.71065, -90.156784, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.67444, 225.71065, -92.8916, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.62396, 224.71191, -95.62642, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.52594, 223.71674, -98.36124, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.38055, 222.72737, -101.096054, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
540.1881, 221.74606, -103.83087, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.94904, 220.77505, -106.56569, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.66394, 219.81656, -109.30051, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
539.33344, 218.87276, -112.035324, -2.7348182, 1, 577, 257, 100, 1, 390, 573, 15, -1
538.95825, 217.9458, -113.57781, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
538.5582, 217.02928, -115.1203, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
538.1337, 216.12387, -116.66279, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
537.685, 215.23021, -118.20528, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
537.21234, 214.34895, -119.747765, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
536.7162, 213.48073, -121.29025, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
536.19684, 212.62617, -122.83274, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
535.65466, 211.78592, -124.37523, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
535.09, 210.96056, -125.91772, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
534.5034, 210.1507, -127.460205, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
533.8952, 209.35692, -129.0027, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
533.26587, 208.5798, -130.5452, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
532.61584, 207.81992, -132.08769, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
531.94556, 207.07779, -133.63019, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
531.25555, 206.35397, -135.17268, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
530.5463, 205.649, -136.71518, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
529.81836, 204.96338, -138.25768, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
529.0722, 204.29759, -139.80017, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
528.3084, 203.65213, -141.34267, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
527.5275, 203.02747, -142.88516, -1.5424892, 1, 577, 257, 100, 1, 390, 573, 15, -1
526.7301, 202.42406, -143.56967, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
525.92554, 201.83022, -144.25418, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
525.1139, 201.24602, -144.93869, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
524.29535, 200.67157, -145.6232, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
523.47003, 200.10693, -146.30771, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
522.638, 199.5522, -146.99222, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
521.7994, 199.00745, -147.67673, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
520.95435, 198.47275, -148.36124, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
520.10297, 197.94818, -149.04575, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
519.24536, 197.43382, -149.73026, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
518.3817, 196.92975, -150.41476, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
517.5121, 196.43604, -151.09927, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
516.6366, 195.95274, -151.78378, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
515.75543, 195.47995, -152.46829, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
514.86865, 195.01772, -153.1528, -0.6845035, 1, 577, 257, 100, 1, 390, 573, 15, -1
513.97644, 194.5661, -153.53488, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
513.08124, 194.12045, -153.91696, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
512.1831, 193.68079, -154.29904, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
511.28204, 193.24712, -154.68112, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
510.3781, 192.81946, -155.0632, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
509.47134, 192.39784, -155.44528, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
508.56177, 191.98228, -155.82736, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
507.64944, 191.5728, -156.20944, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
506.7344, 191.1694, -156.59152, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
505.8167, 190.77213, -156.9736, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
504.8964, 190.38097, -157.35568, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
503.97348, 189.99596, -157.73776, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
503.04803, 189.61711, -158.11984, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
502.12006, 189.24445, -158.50192, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
501.18964, 188.87798, -158.884, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
500.25677, 188.51772, -159.26608, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
499.32153, 188.16368, -159.64816, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
498.38397, 187.8159, -160.03024, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
497.4441, 187.47438, -160.41232, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
496.50195, 187.13913, -160.7944, -0.38208276, 1, 577, 257, 100, 1, 390, 573, 15, -1
495.55762, 186.81017, -161.28938, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
494.61047, 186.48938, -161.78436, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
493.66058, 186.17679, -162.27934, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
492.70804, 185.8724, -162.77432, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
491.7529, 185.57626, -163.2693, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
490.79523, 185.28839, -163.76428, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
489.8351, 185.0088, -164.25926, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
488.87262, 184.73752, -164.75424, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
487.9078, 184.47456, -165.24922, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
486.94077, 184.21996, -165.7442, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
485.97156, 183.97371, -166.23918, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
485.00027, 183.73584, -166.73416, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
484.02695, 183.50636, -167.22914, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
483.0517, 183.28531, -167.72412, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
482.07455, 183.0727, -168.2191, -0.49497795, 1, 577, 257, 100, 1, 390, 573, 15, -1
481.0956, 182.86853, -168.9483, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
480.11417, 182.67683, -169.6775, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
479.13034, 182.49765, -170.40671, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
478.14432, 182.331, -171.13591, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
477.15625, 182.1769, -171.86511, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
476.16632, 182.03539, -172.59431, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
475.17465, 181.9065, -173.32352, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
474.18143, 181.79024, -174.05272, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
473.1868, 181.68663, -174.78192, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
472.19095, 181.59569, -175.51112, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
471.19403, 181.51743, -176.24033, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
470.1962, 181.45186, -176.96953, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
469.1976, 181.39899, -177.69873, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
468.1984, 181.35883, -178.42793, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
467.19876, 181.33139, -179.15714, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
466.19888, 181.31668, -179.88634, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
465.19888, 181.3147, 179.38446, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
464.19894, 181.32544, 178.65526, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
463.19922, 181.3489, 177.92606, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
462.19986, 181.3851, 177.19685, -0.72920954, 1, 577, 257, 100, 1, 390, 573, 15, -1
461.20105, 181.434, 176.37498, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
460.20306, 181.49724, 175.55312, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
459.2061, 181.57477, 174.73125, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
458.2103, 181.6666, 173.90938, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
457.21594, 181.77269, 173.08751, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
456.2232, 181.89304, 172.26564, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
455.2323, 182.02762, 171.44377, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
454.24344, 182.17639, 170.6219, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
453.2568, 182.33934, 169.80003, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
452.2726, 182.51642, 168.97816, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
451.29105, 182.7076, 168.1563, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
450.31235, 182.91284, 167.33443, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
449.33667, 183.1321, 166.51256, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
448.36426, 183.36533, 165.69069, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
447.3953, 183.61249, 164.86882, -0.8218691, 1, 577, 257, 100, 1, 390, 573, 15, -1
446.42996, 183.87352, 164.07988, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
445.46832, 184.14781, 163.29094, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
444.51056, 184.43532, 162.502, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
443.55682, 184.736, 161.71306, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
442.60733, 185.04977, 160.92412, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
441.66223, 185.37659, 160.13518, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
440.72174, 185.71638, 159.34624, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
439.786, 186.0691, 158.5573, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
438.85522, 186.43468, 157.76836, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
437.92957, 186.81303, 156.97942, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
437.0092, 187.2041, 156.19048, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
436.0943, 187.6078, 155.40154, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
435.18506, 188.02406, 154.6126, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
434.28162, 188.4528, 153.82365, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
433.3842, 188.89394, 153.03471, -0.788939, 1, 577, 257, 100, 1, 390, 573, 15, -1
432.4929, 189.34738, 152.33966, -0.69505286, 1, 577, 257, 100, 1, 390, 573, 15, -1
431.60718, 189.81161, 151.6446, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
430.72717, 190.28656, 150.94955, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
429.85297, 190.77214, 150.2545, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
428.98474, 191.2683, 149.55945, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
428.1226, 191.77493, 148.8644, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
427.26663, 192.29199, 148.16934, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
426.41702, 192.8194, 147.47429, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
425.57388, 193.35707, 146.77924, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
424.7373, 193.90494, 146.08418, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
423.90744, 194.4629, 145.38913, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
423.0844, 195.0309, 144.69408, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
422.26834, 195.60884, 143.99902, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
421.45932, 196.19664, 143.30397, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
420.6575, 196.7942, 142.60892, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
419.863, 197.40146, 141.91386, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
419.07593, 198.01831, 141.21881, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
418.2964, 198.64465, 140.52376, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
417.5245, 199.28041, 139.8287, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
416.76038, 199.92549, 139.13365, -0.69505286, 1, 362, 334, 100, 1, 390, 573, 15, -1
416.00415, 200.57979, 138.5517, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
415.2546, 201.24173, 137.96974, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
414.5118, 201.91125, 137.38779, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
413.77585, 202.58829, 136.80583, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
413.0468, 203.27277, 136.22388, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
412.32477, 203.96461, 135.64192, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
411.60977, 204.66376, 135.05997, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
410.90192, 205.37012, 134.47801, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
410.2013, 206.08363, 133.89606, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
409.50793, 206.80423, 133.3141, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
408.82193, 207.53183, 132.73215, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
408.14337, 208.26636, 132.15019, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
407.4723, 209.00775, 131.56824, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
406.80878, 209.75592, 130.98628, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
406.1529, 210.51079, 130.40433, -0.58195364, 1, 362, 334, 100, 1, 390, 573, 15, -1
405.50473, 211.27228, 129.3537, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
404.87064, 212.04552, 128.30307, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
404.25082, 212.83026, 127.25244, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
403.6455, 213.62624, 126.20181, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
403.05487, 214.43318, 125.151184, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
402.47913, 215.25082, 124.100555, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
401.9185, 216.07887, 123.04993, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
401.3731, 216.91707, 121.9993, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
400.8432, 217.76512, 120.94867, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
400.32892, 218.62276, 119.89804, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
399.83047, 219.48967, 118.84741, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
399.348, 220.36557, 117.79678, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
398.88165, 221.25018, 116.746155, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
398.4316, 222.14319, 115.695526, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
397.99802, 223.0443, 114.6449, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
397.58102, 223.9532, 113.59427, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
397.18076, 224.8696, 112.54364, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
396.79736, 225.79318, 111.49301, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
396.43097, 226.72365, 110.44238, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
396.0817, 227.66068, 109.391754, -1.0506324, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.74966, 228.60394, 108.36337, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.43463, 229.55302, 107.33499, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.1367, 230.5076, 106.30661, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.8559, 231.46738, 105.27823, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.59238, 232.43204, 104.24985, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.34622, 233.40128, 103.221466, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.1175, 234.37477, 102.193085, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.90628, 235.35222, 101.1647, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.71265, 236.3333, 100.13632, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.53665, 237.31769, 99.10794, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.37836, 238.30508, 98.07956, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.23782, 239.29515, 97.05118, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.11508, 240.28758, 96.0228, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.01016, 241.28206, 94.994415, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.9231, 242.27826, 93.966034, -1.028384, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.85394, 243.27586, 92.861626, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.80402, 244.27461, 91.75722, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.77335, 245.27414, 90.65281, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.76196, 246.27408, 89.5484, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.76984, 247.27405, 88.44399, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.797, 248.27368, 87.339584, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.8434, 249.2726, 86.235176, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.9091, 250.27045, 85.13077, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
392.99396, 251.26683, 84.02636, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.09802, 252.2614, 82.92195, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.22125, 253.25378, 81.81754, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.3636, 254.2436, 80.713135, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.52496, 255.2305, 79.60873, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.70532, 256.2141, 78.50432, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
393.9046, 257.19406, 77.39991, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.12274, 258.16998, 76.2955, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.35965, 259.1415, 75.19109, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.61523, 260.1083, 74.086685, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
394.8894, 261.06998, 72.98228, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.18207, 262.02618, 71.87787, -1.10441, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.4931, 262.9766, 70.203415, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
395.8318, 263.91748, 68.52896, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
396.1978, 264.84808, 66.85451, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
396.59088, 265.76758, 65.18005, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
397.01065, 266.6752, 63.5056, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
397.45676, 267.5702, 61.831146, -1.6744529, 1, 362, 334, 100, 1, 390, 573, 15, -1
